"","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200","210","220","230","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390"
"1",0,0.00526315789473684,0.00689655172413793,0.00256410256410256,0.0106122448979592,0.00169491525423729,0.00745341614906832,0.00611814345991561,0.00628381190178943,0.00888552188552189,0.00458715596330275,0.0069094304388422,0.0058338302524349,0.00776807125727989,0.00742281879194631,0.00908411949685534,0.00763379908176288,0.00797330850403476,0.00914932834732333,0.00820537209858818,0.0115781483700948,0.00883917844067284,0.00991546784123203,0.0116960458901451,0.0127811155324975,0.0133352244890706,0.0148433001303108,0.0159954013156903,0.0157249951071027,0.0204903843836026,0.0173716371774341,0.0274468633825479,0.0267240394733489,0.0289147010009428,0.0385628722531651,0.0496316792049244,0.0552477393990097,0.0730400960614555,0.0752196627920502
"2",0,0.0105263157894737,0.00689655172413793,0.00576923076923077,0.00448979591836735,0.00706214689265537,0.00662525879917184,0.00911919831223629,0.00841448189762797,0.00722222222222222,0.00685293299972199,0.00589402427637722,0.00440270323991254,0.00731243576567318,0.00626398210290828,0.00682071728062294,0.00712727694628147,0.00778398510242086,0.00872509757639248,0.0089414551110531,0.0098457362743077,0.00885108572530739,0.011028077523159,0.0118161339474101,0.0121590050734629,0.0152507233814917,0.0126578211667018,0.0120185458991143,0.0123266232501407,0.0169197912857747,0.0174947659934539,0.0306109402126424,0.0426552597151367,0.0259720155709615,0.034753205398424,0.042658560758982,0.0610370661630849,0.0683225899427562,0.0749723507345697
"3",0,0.0105263157894737,0.00459770114942529,0.011965811965812,0.00571428571428571,0.00527306967984934,0.005175983436853,0.00606540084388186,0.0062213899292551,0.00696969696969697,0.00967472894078399,0.00548552754435107,0.00662293778572848,0.00593011305241521,0.00812975391498881,0.00730738993710692,0.0110244313446541,0.00882486969544698,0.00928874337395641,0.00897236180904523,0.00662386485694756,0.00977534641918204,0.00924857076556336,0.0101742972663475,0.0104527072213819,0.0122856827981347,0.0120315359369469,0.015066725784898,0.0169748154711524,0.0180954854804176,0.0209786436886111,0.0198489973305997,0.0285085055215828,0.0358580696474986,0.0320944752179905,0.0462151938083159,0.0573232245870472,0.0672013661541059,0.0735863130891874
"4",0,0.00526315789473684,0.00459770114942529,0.00128205128205128,0.00408163265306122,0.00395480225988701,0.00559006211180124,0.0069620253164557,0.00607573866000832,0.00474747474747475,0.00728384765082013,0.00529878618113912,0.00644007155635063,0.00618362452894827,0.00888590604026846,0.00790113057801737,0.00861734042729518,0.00752236831380221,0.00827770484412088,0.0084141758576432,0.00825013471630013,0.010256149228752,0.0118124524674743,0.00969562883265812,0.0108940431277781,0.0102464566750281,0.0137312037927113,0.0141577561660085,0.0152270956939042,0.0151054889862073,0.0187898127785178,0.0209030873263364,0.0345989734537201,0.0234980677454855,0.0499306484708304,0.0513075098297739,0.057887272115083,0.0600168561940308,0.0756671272950607
"5",0,0,0.0149425287356322,0.00769230769230769,0.00489795918367347,0.00536723163841808,0.00372670807453416,0.00697257383966245,0.00722014148980441,0.00624579124579125,0.00623297192104532,0.00976190476190476,0.00645000993838203,0.00751455978074683,0.00940193885160328,0.00743392482779275,0.00738368720269173,0.00831988412994,0.00957477467920241,0.00805120842306772,0.0109798124459779,0.00978652176659649,0.0105122641424141,0.012589309441122,0.00939413669775116,0.00952368095225238,0.0109151240088869,0.0138026731191094,0.0183185924246084,0.0338364604570266,0.0205227583805141,0.0256942367030772,0.0190960951825214,0.0300724146432152,0.0450312747699605,0.0601294117842846,0.0553451509155764,0.0634623863837529,0.0739048838197775
"6",0,0.00526315789473684,0.00229885057471264,0.00512820512820513,0.00612244897959184,0.00988700564971751,0.00614216701173223,0.00685654008438819,0.00584685809404911,0.00731313131313131,0.00846260772866277,0.0069327731092437,0.00795468097793679,0.0068191161356629,0.00943538936827527,0.0080935534591195,0.0072595428704026,0.00886155158035977,0.0109029186723422,0.0104041836164952,0.00831700463279411,0.0106040674191359,0.0101417832004504,0.010172953886343,0.0114471656857199,0.0175820008029208,0.0137944834320299,0.0131381361247743,0.0204083901890005,0.0193553717739258,0.0177036784268923,0.0269371220415952,0.0192851207370381,0.0318808728225441,0.0482538623703726,0.0328962463788715,0.0643165469047179,0.0721608902784371,0.074823091823245
"7",0,0,0.0103448275862069,0.00256410256410256,0.00408163265306122,0.00922787193973635,0.005175983436853,0.0060126582278481,0.00669995838535164,0.00555555555555556,0.00489296636085627,0.00831232492997199,0.00685947127807593,0.00754710517300445,0.00901150527325024,0.00748371518418688,0.00767606450864369,0.00966987871084705,0.00695106372633524,0.0101135239690516,0.00922832300480968,0.0121964335880899,0.0125097917439846,0.0138404856030379,0.0125096635632277,0.0100509507652365,0.012595793657217,0.0135024024732166,0.0175348954367376,0.0208043847921101,0.0216756210785569,0.0259114969260487,0.0296015800458457,0.0224985329266026,0.0442801602854411,0.0470257547095304,0.06000047272573,0.0705888186334512,0.0737451282652857
"8",0,0,0.00804597701149425,0.00961538461538462,0.00530612244897959,0.0115348399246704,0.0072463768115942,0.0084915611814346,0.00520183104452767,0.00521885521885522,0.00620517097581318,0.00714285714285714,0.00811369509043928,0.00782631038026721,0.00771662938105891,0.00816577443346311,0.00870468897618219,0.00838779521740416,0.00759212846932145,0.0087056712132089,0.00787802840434419,0.00882682005969677,0.0107803002221077,0.012952893502251,0.0123966873376512,0.0122227824975078,0.0155915688311422,0.0127845986366012,0.019490222163822,0.0253547128404817,0.0222587393744638,0.0245314062758614,0.0303128357986986,0.043315544436463,0.045752026966827,0.0448045173809776,0.060269619078872,0.0693760738806443,0.0758703478796255
"9",0.0222222222222222,0.0105263157894737,0.00229885057471264,0.0102564102564103,0.00693877551020408,0.00673258003766478,0.00579710144927536,0.00585443037974684,0.00678318768206409,0.0077946127946128,0.00619961078676675,0.00745798319327731,0.00738947099412216,0.00623843782117163,0.00792393736017897,0.00599449685534591,0.012718786801627,0.00800951789778605,0.0105080160719258,0.0132469306935387,0.00954923383494812,0.00889521437466643,0.011243606139657,0.0134102694640305,0.0143813474343595,0.0114166363532265,0.0131130268179859,0.013004073583487,0.0149572214165277,0.013507657378944,0.0144361224227738,0.0217962919919413,0.0296218132430203,0.0291334443327185,0.0441278187234757,0.0396821740635923,0.0549761648828548,0.0700026118396121,0.0756485757140302
"10",0,0,0.00229885057471264,0.00705128205128205,0.00571428571428571,0.00583804143126177,0.00496894409937888,0.00812236286919831,0.00907199334165626,0.00656565656565657,0.00517097581317765,0.00741596638655462,0.00866825680779169,0.00632065775950668,0.00687099179716629,0.00797637765798143,0.0109416074121956,0.00956085641374282,0.00771757435917837,0.00994262981574539,0.011077567656515,0.00935707367214217,0.010449091338592,0.0112870627841862,0.0108476120933952,0.0131552843646284,0.0133452500999123,0.0135755031849306,0.0159128177390579,0.0174411044969977,0.0153962112600892,0.0214104480148576,0.0411419409163552,0.0385552168184058,0.0398140760918058,0.040304456546173,0.0508305623061464,0.0612841118060108,0.0758541881223391
"11",0.0222222222222222,0.0157894736842105,0.00459770114942529,0.00128205128205128,0.00489795918367347,0.00423728813559322,0.00779848171152519,0.00595991561181435,0.00711610486891386,0.00444444444444444,0.00761745899360578,0.00791083099906629,0.00646789902603856,0.00894847387396205,0.00875700436774262,0.00754015049415993,0.00822369184360135,0.00968298306287133,0.00921989718564489,0.00808877721943049,0.00966632327192819,0.0107137106701241,0.00992818680591606,0.00936517747710216,0.00867997705106139,0.0105036908608337,0.013120755435323,0.0132124012390797,0.0240052414263871,0.0166542861925366,0.0156566906088547,0.0190974234868236,0.0237881077355475,0.0290962219193612,0.0329912237744346,0.0412528941965461,0.0527101031367111,0.067153312246213,0.076094450926393
"12",0,0,0.00229885057471264,0.0136752136752137,0.0072108843537415,0.00423728813559322,0.00531400966183575,0.00730485232067511,0.00669995838535164,0.0061952861952862,0.00726716708368085,0.00828664799253035,0.00595309083681177,0.0115935822770355,0.00854287844891872,0.00712788259958071,0.00747534516765286,0.00854142650232036,0.0109423028470648,0.0101053300412597,0.00858462896056881,0.0106293259344318,0.0101226921086424,0.00980722196987887,0.00961586142549998,0.0123277025749553,0.00952685258963656,0.0160145539298395,0.0164715818456669,0.0205755783789147,0.0197928779954149,0.0184907059441075,0.0190015254079256,0.0447304041663921,0.0360021827470688,0.0408823208879467,0.0611709141316951,0.0683938738609757,0.0754104259759131
"13",0,0.00526315789473684,0.00459770114942529,0.00448717948717949,0.00489795918367347,0.00536723163841808,0.00476190476190476,0.00738396624472574,0.0048689138576779,0.00552188552188552,0.0068946344175702,0.0104458450046685,0.00693699065792089,0.00778862624186365,0.00701565995525727,0.00846342467804732,0.00825996276222521,0.00835954203738189,0.0102618981315723,0.0103272114540959,0.0106360088861798,0.00958085420414188,0.0104517646562454,0.0111736162102271,0.00998364250653407,0.0118425803558318,0.0136818989751662,0.0139004522529868,0.0141719581731993,0.018843730560885,0.017168686960394,0.0272811106417474,0.0251580403346809,0.0358113558428904,0.0536049352969301,0.048287156951926,0.0466081005928438,0.0656175613802436,0.0755837186288807
"14",0.0222222222222222,0,0.00229885057471264,0.00961538461538462,0.00612244897959184,0.00564971751412429,0.00869565217391304,0.0064873417721519,0.00732417811069496,0.007003367003367,0.00871559633027523,0.00436507936507937,0.0065792089047903,0.00763960260363138,0.00654586129753915,0.0113488319856244,0.00667130757628495,0.00935606396500251,0.00912724934028192,0.00753433835845896,0.0088527234391896,0.0103718229558827,0.00830435686710606,0.010905129950632,0.0126430675972845,0.00939968332825476,0.0104082238840603,0.0170106531792923,0.0169497114402615,0.0168580126859172,0.0207636508184524,0.0260129005911169,0.0385836684406471,0.0301377282796951,0.0339014217735884,0.0538771303228719,0.0440520924628805,0.0700341253733311,0.0756666712268417
"15",0,0.00526315789473684,0,0.00769230769230769,0.00326530612244898,0.00338983050847458,0.0082815734989648,0.00675105485232067,0.0052434456928839,0.0062962962962963,0.00787322768974145,0.00802987861811391,0.00743788511230372,0.00863578524935154,0.00811633109619687,0.00783018867924528,0.00657732915651468,0.00848063413240322,0.0078219357918606,0.0104787864285352,0.0100942488058004,0.00894198014061028,0.00924332697448323,0.0118017190271374,0.0135949823177321,0.0115941062369634,0.0149994864724437,0.0131077385378461,0.0156596275993285,0.0222905559728072,0.0196101418714546,0.0200051048388956,0.0282894550617969,0.0410230219604589,0.039666110387207,0.0492399001662624,0.0507034987612227,0.0631992052163786,0.0759241475327874
"16",0,0.00526315789473684,0.00919540229885057,0.00256410256410256,0.00244897959183673,0.00621468926553672,0.00559006211180124,0.00456223628691983,0.00436953807740325,0.00653198653198653,0.00639421740339172,0.00664098972922502,0.00716557344464321,0.0084737923946557,0.00665473527218494,0.00963974028242896,0.00968784609056102,0.00780571073867163,0.00967140273322395,0.00991089242973665,0.00863609239549089,0.0119410840301251,0.0143781612728416,0.00993479217590096,0.00921295340090521,0.0123133662936507,0.0127301030543492,0.0161006772818822,0.0219594293849006,0.0195184266584699,0.0194680753896503,0.0282649904757234,0.0350987420084808,0.0401576632439229,0.0370227299463109,0.0566929418829264,0.0547201438370005,0.0598226500528968,0.0750116654928873
"17",0,0.0105263157894737,0.00689655172413793,0.00769230769230769,0.00326530612244898,0.00338983050847458,0.00683229813664596,0.00427215189873418,0.00520183104452767,0.00505050505050505,0.00701973867111482,0.00702614379084967,0.00718545020870602,0.00699725933538883,0.00683818046234154,0.00851430692822202,0.00970671108680158,0.00805296917028761,0.00972103981293622,0.0107335088139108,0.011150943307471,0.0119170175334559,0.00942910484869854,0.0107548462307877,0.0126225250561811,0.0103424578424578,0.0133536814629498,0.0150160124258469,0.0154294688398333,0.0168887408723586,0.0239018197887611,0.0160647891031089,0.0309175002599293,0.0295894770163392,0.0262823291067203,0.032240733966536,0.0640055147805563,0.0629674748729768,0.074240301429338
"18",0,0.00526315789473684,0.0145593869731801,0.00512820512820513,0.00530612244897959,0.00913370998116761,0.00538302277432712,0.00519514767932489,0.00728256346233874,0.00604377104377104,0.00722824576035585,0.00591736694677871,0.00728483402902008,0.00966157686096021,0.00690380313199105,0.0069601677148847,0.00811943712396201,0.00823165144394195,0.0075949132089483,0.00918798538145272,0.00861853900131412,0.0121177817270594,0.011021937369004,0.00932426544089724,0.0149732626394829,0.0132172130257984,0.0116073339244367,0.0138505471032353,0.0200929415093975,0.0214484420853788,0.0193103803885914,0.0173461198620283,0.0214798477558983,0.028465153141781,0.0427583956653526,0.0584382211480967,0.0453489634429445,0.0688823346384098,0.0728542327066706
"19",0,0,0.00229885057471264,0.0115384615384615,0.00326530612244898,0.00395480225988701,0.00434782608695652,0.00659282700421941,0.00732417811069496,0.00787878787878788,0.00700583819849875,0.00427170868347339,0.0102476076894682,0.00519355943816375,0.00688590604026846,0.00895833333333333,0.00770158951154426,0.00887851871557644,0.010157878184194,0.00873133524766691,0.00724809860148206,0.0111238953611307,0.0111357927771446,0.0114395845173596,0.0100381728044379,0.0165112492963087,0.0115066732412506,0.0138236396215428,0.0148149821992849,0.0150842946937128,0.0175811552024732,0.0299974719717375,0.0260517702802938,0.0386093093423989,0.0391491569314172,0.0488214410454583,0.0641793493977028,0.0683492065838658,0.0758904484234815
"20",0.0222222222222222,0.0105263157894737,0.00804597701149425,0.0121794871794872,0.00843537414965987,0.00706214689265537,0.00552104899930987,0.00585443037974684,0.00657511444028298,0.0061952861952862,0.00703363914373089,0.00611344537815126,0.00894099440611069,0.0065690304898938,0.00635495898583147,0.00748502545672357,0.00827938275902077,0.00680736602524312,0.00788028271737545,0.0103862566802265,0.00920807035297808,0.00884062411459672,0.0109874162712591,0.0117929091673862,0.0125743276488847,0.0124896238632502,0.0137086213783409,0.0191053795635343,0.0124924238647682,0.0221372321302674,0.0174747860330982,0.0209519012406568,0.0241554497411768,0.0215828227212383,0.0332771630630925,0.046986858217715,0.0652237555059645,0.0707537061919973,0.0751043427916687
"21",0,0,0.00689655172413793,0.00833333333333333,0.00489795918367347,0.00758003766478343,0.00538302277432712,0.00284810126582278,0.0060341240116521,0.00730639730639731,0.0073205846141626,0.00683940242763772,0.00618167362353409,0.00709146968139774,0.00742132736763609,0.0103431666167515,0.00669799280659009,0.00775915580384854,0.00817984113723462,0.00882360576330426,0.00947260089091941,0.00996577139478758,0.0104161581093421,0.0111861369105093,0.0118862932694258,0.0121635064766933,0.0103031924551958,0.0126699408573449,0.0136353994582713,0.0152839574918564,0.018220592560845,0.0163628396762652,0.0188080597560609,0.0244223131981292,0.0499885434984042,0.0591394685138504,0.0502634925312349,0.0626289966725838,0.0756654600003294
"22",0,0.00526315789473684,0.00459770114942529,0.00384615384615385,0.0073469387755102,0.00508474576271186,0.00600414078674948,0.00759493670886076,0.00694964627548897,0.00644781144781145,0.00603280511537392,0.00724789915966387,0.00667887667887668,0.00738609112709832,0.00888888888888889,0.00773191823899371,0.0108199492814877,0.00905087050338447,0.00824097280237631,0.00956518704634282,0.00946665167444388,0.00916246614876752,0.0127282206644272,0.00953148867636315,0.0104994662633217,0.0114762128773118,0.0137054502438437,0.0209851317367762,0.0149257542211471,0.0161185399383044,0.0189707340776177,0.0219091626654658,0.0223727120916159,0.0344845818045292,0.0380680154339992,0.0419854201456224,0.0470516766786156,0.0695075686024143,0.0754511769346399
"23",0,0.00526315789473684,0.00459770114942529,0.0123931623931624,0.00775510204081633,0.00593220338983051,0.00351966873706004,0.00886075949367089,0.00470245526425302,0.00404040404040404,0.00724095476389054,0.00708216619981326,0.00819916517590936,0.00859051534282778,0.00937956748695004,0.00793370020964361,0.00936342189735855,0.0104953834702438,0.00888199334314623,0.00735139985642498,0.0106096426294649,0.00852563469001825,0.0105630741429109,0.0107012015955531,0.01117265634856,0.0111455090925118,0.0150654230972793,0.0160050699407244,0.0160023366050364,0.0158779169677701,0.0248456929742092,0.0248766194266392,0.0227627293160224,0.0235952755733771,0.0329684499546725,0.0490740621156273,0.0590365891315865,0.064401879387319,0.0757834230496169
"24",0,0,0.00459770114942529,0.00128205128205128,0.00571428571428571,0.00870998116760829,0.00683229813664596,0.00812236286919831,0.00665834373699542,0.0105925925925926,0.0083680845148735,0.0067110177404295,0.00966010733452594,0.00807639602603631,0.00780032669294414,0.00770571278825996,0.00743125652627915,0.0109409762249613,0.00948038084629563,0.00868896248921375,0.00915213884113406,0.0106538541252115,0.0144058024277538,0.00978467052473329,0.0185748257013895,0.0133590876194983,0.0120545105218429,0.0117247583337084,0.0200654356517574,0.016843364440094,0.0215583600129204,0.0233187157880083,0.0357878064522098,0.028463107562149,0.0412267181202806,0.0421957954158984,0.0621338915043248,0.0631118206378742,0.0755927448924554
"25",0.0222222222222222,0.0184210526315789,0.00459770114942529,0.00705128205128205,0.00857142857142857,0.00706214689265537,0.00703933747412008,0.0069620253164557,0.00891385767790262,0.0067003367003367,0.00589380038921323,0.00772092170201414,0.00903200159014112,0.00747100278960505,0.00850857568978374,0.00624344863731656,0.00778976679429168,0.0102996019429911,0.0108987877743099,0.00976641142219032,0.00709804815067973,0.00887060428156319,0.0100387859719548,0.0104303922870868,0.00970739447968364,0.011531449031449,0.0131188191617766,0.0180399750757066,0.0120758289576239,0.0278261531351049,0.0219004691318575,0.0297934196292195,0.0230069745140287,0.0306279223173832,0.0438072321060306,0.03357449920369,0.0645016891506069,0.0644985859381799,0.0751315589038732
"26",0,0.00526315789473684,0.0103448275862069,0.00576923076923077,0.0140816326530612,0.00423728813559322,0.005175983436853,0.00727848101265823,0.00561797752808989,0.00612794612794613,0.00826800111203781,0.00601073762838469,0.00687537268932618,0.00623501199040767,0.00696793437733035,0.00718160377358491,0.00842673163940132,0.0101046467154475,0.0100251589432876,0.00835259631490787,0.00955518305142365,0.00890717349621459,0.0114577935196883,0.0130868215080544,0.0133739722664909,0.012033395052141,0.0100965321184239,0.0148554714056833,0.0150000418956212,0.0175819733317877,0.0210690538992532,0.0244184316660079,0.0310636834944941,0.040241404565261,0.0464535758449302,0.0515779134228569,0.0563775744251543,0.0656124917524842,0.0750301659215146
"27",0,0.00526315789473684,0,0.00128205128205128,0.00326530612244898,0.00508474576271186,0.00559006211180124,0.00427215189873418,0.00840615896795672,0.00734006734006734,0.00857659160411454,0.00550887021475257,0.00824885708606639,0.00650051387461459,0.00709321401938852,0.010012541179994,0.00805562461671059,0.0105328199974382,0.00789009560939385,0.00778266331658291,0.00822033438574792,0.0104388006256001,0.00978551004087363,0.0104046315918701,0.0131533928811037,0.00979859372716516,0.0109967405688668,0.0121359733456508,0.0174198443093666,0.0140778643598576,0.0266751229460375,0.0271779567087832,0.0399561156809861,0.0372777555240272,0.0384896127019621,0.0455583604208086,0.0515410606122999,0.069411748203327,0.0751817661338939
"28",0,0.0105263157894737,0.00919540229885057,0.00256410256410256,0.00163265306122449,0.00423728813559322,0.00372670807453416,0.00522151898734177,0.00749895963379109,0.00855218855218855,0.00685293299972199,0.00675770308123249,0.00723159269670898,0.0081580042088778,0.00854223926707148,0.00784198113207547,0.0107228492975099,0.00724409565191688,0.0073220087255175,0.00857759033261546,0.0098020723106164,0.00949793253653777,0.0102809976134449,0.0113923536753035,0.0129641181743946,0.0159646622719415,0.0142812471354556,0.0136426644414356,0.0237829024263194,0.0189247423240429,0.0242410890040449,0.0248232548568486,0.0291225482576007,0.043338603051986,0.0268162496321718,0.0478172976354546,0.0607614825775231,0.0643646115318165,0.0753656880483507
"29",0,0.0289473684210526,0.00459770114942529,0.00384615384615385,0.00408163265306122,0.00480225988700565,0.00703933747412008,0.00625,0.00703287557220141,0.00883694083694084,0.00750506374359585,0.00752801120448179,0.00667660504869807,0.00916430121209155,0.00659955257270694,0.00577175052410901,0.00886529759832927,0.0108179874474102,0.0076552492341966,0.00729313232830821,0.0093738379794429,0.00884209017770662,0.0115443718149243,0.0125246541773738,0.0110023462927077,0.0135153210248896,0.0123968559465559,0.0177326676223995,0.014863436563904,0.0178732853881429,0.0201082710645356,0.024897359245277,0.0286371497832406,0.0347847191442569,0.0316116008081127,0.0403235376666694,0.0570981666275302,0.0711400000287749,0.0757615890159292
"30",0,0.00526315789473684,0.00229885057471264,0.00512820512820513,0.00816326530612245,0.00725047080979284,0.0115251897860594,0.0069620253164557,0.00890553474823138,0.00747474747474748,0.00611620795107034,0.00760270774976657,0.00786523553965414,0.00724905789653991,0.00715137956748695,0.00665094339622641,0.0077851258846734,0.00921580798675771,0.00949938409002737,0.0103460955571508,0.00915993350716522,0.00817707406748503,0.00939173709441414,0.0106685557391624,0.00985166399865195,0.0114653632510775,0.0143775034043269,0.0116807447678506,0.011738221339385,0.0158043670173396,0.0194715115254933,0.0161505725566212,0.0271043827641839,0.0329727246999557,0.0416694114092001,0.0425040693758806,0.065026194262483,0.0628863230949122,0.0759328485476948
"31",0.0222222222222222,0.0236842105263158,0.00229885057471264,0.00256410256410256,0.00693877551020408,0.00508474576271186,0.00676328502415459,0.00870253164556962,0.00582605076987099,0.00663299663299663,0.0077425632471504,0.00881652661064426,0.00755317034386802,0.00749057896539911,0.00887184403962927,0.00946877807726864,0.00849402482886646,0.00807676391475274,0.00809112728912228,0.010190137193906,0.0117082229180657,0.0129137446198467,0.00879944444307459,0.00940485875893826,0.0130992084581215,0.0105987391152226,0.0107123758796621,0.0139830557256267,0.0146064962153662,0.0183310307722831,0.0158069911436651,0.0208093035307877,0.0282032027214639,0.0297354742667778,0.0388642004357822,0.0572518771584322,0.0490147220996568,0.0698223021876838,0.0758978216299845
"32",0,0.00526315789473684,0.00229885057471264,0.00512820512820513,0.0073469387755102,0.00480225988700565,0.00890269151138716,0.00537974683544304,0.00582605076987099,0.00734006734006734,0.00658882402001668,0.00661764705882353,0.00650964023057046,0.00820829051044878,0.00530947054436987,0.00938508032847655,0.0100362759412533,0.00987068073660253,0.00903438048383746,0.00992281085748422,0.0104015532074315,0.00892194943564807,0.0101006635286111,0.0143383705640826,0.0113512219150773,0.0124931112019024,0.017458895930412,0.0143213188773068,0.0154481796834902,0.0143615572643706,0.0223463234654214,0.0202335894595901,0.022673038044618,0.0429059838273406,0.0473037293993333,0.0580461503541665,0.0441156555252506,0.0698220803626095,0.0737010241981304
"33",0,0,0.00919540229885057,0.00705128205128205,0.0073469387755102,0.00480225988700565,0.00593512767425811,0.0064873417721519,0.00615896795672077,0.00707070707070707,0.00642201834862385,0.00660597572362278,0.00760882528324389,0.00705721137375814,0.00718717375093214,0.00740828092243187,0.00720617240979232,0.00790088971653218,0.0085296574770259,0.010237858317004,0.00987273921997094,0.00850679001363933,0.0119823520782321,0.00936462354087877,0.012761541894072,0.011117140222667,0.0124321630806315,0.0128772152163202,0.0126824419134406,0.0171780539468486,0.0143564133604127,0.0303343827912761,0.02749747536379,0.0326133595868493,0.0510347004903879,0.0506915219353329,0.0607442639189474,0.0716025562872774,0.075582386229706
